latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at,id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
4.1.0,138.5599,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40802835.0,0.48187864,0.0,,459.0,541.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",7748752,2007-07-27T00:20:08.000Z,robinhanson,Robin Hanson,"Let’s skip witty repartee & discuss fundamental questions. Views are mine, not GMU’s or Virginia’s. Books: https://t.co/hpZgEm5DBI, https://t.co/iFs9C3J2Ek",,,,"[{""start"": 107, ""end"": 130, ""url"": ""https://t.co/hpZgEm5DBI"", ""expanded_url"": ""http://ageofem.com"", ""display_url"": ""ageofem.com""}, {""start"": 132, ""end"": 155, ""url"": ""https://t.co/iFs9C3J2Ek"", ""expanded_url"": ""http://elephantinthebrain.com"", ""display_url"": ""elephantinthebrain.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/Lu2Vsu8ERq"", ""expanded_url"": ""http://hanson.gmu.edu"", ""display_url"": ""hanson.gmu.edu""}]","Fairfax, VA",,https://pbs.twimg.com/profile_images/1594890960751808514/XpfG6Wbq_normal.jpg,False,70331,581,1436,45722,https://t.co/Lu2Vsu8ERq,True,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,141.90134,86.24102,160.0,"Wed, 07 Dec 2022 00:00:00 GMT",41044529.0,0.53441185,0.04361695,,721.0,784.0,0.33393985,"Tue, 31 May 2022 12:16:58 GMT",,160.0,Economics,"Tue, 31 May 2022 12:16:58 GMT",7748752,2007-07-27T00:20:08.000Z,robinhanson,Robin Hanson,"Let’s skip witty repartee & discuss fundamental questions. Views are mine, not GMU’s or Virginia’s. Books: https://t.co/hpZgEm5DBI, https://t.co/iFs9C3J2Ek",,,,"[{""start"": 107, ""end"": 130, ""url"": ""https://t.co/hpZgEm5DBI"", ""expanded_url"": ""http://ageofem.com"", ""display_url"": ""ageofem.com""}, {""start"": 132, ""end"": 155, ""url"": ""https://t.co/iFs9C3J2Ek"", ""expanded_url"": ""http://elephantinthebrain.com"", ""display_url"": ""elephantinthebrain.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/Lu2Vsu8ERq"", ""expanded_url"": ""http://hanson.gmu.edu"", ""display_url"": ""hanson.gmu.edu""}]","Fairfax, VA",,https://pbs.twimg.com/profile_images/1594890960751808514/XpfG6Wbq_normal.jpg,False,70331,581,1436,45722,https://t.co/Lu2Vsu8ERq,True,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,104.16205,0.0,345.0,"Wed, 07 Dec 2022 00:00:00 GMT",39814571.0,0.39301616,0.0,,460.0,559.0,0.12669323,"Fri, 02 Dec 2022 15:37:08 GMT",,345.0,Futurism,"Fri, 02 Dec 2022 15:37:08 GMT",7748752,2007-07-27T00:20:08.000Z,robinhanson,Robin Hanson,"Let’s skip witty repartee & discuss fundamental questions. Views are mine, not GMU’s or Virginia’s. Books: https://t.co/hpZgEm5DBI, https://t.co/iFs9C3J2Ek",,,,"[{""start"": 107, ""end"": 130, ""url"": ""https://t.co/hpZgEm5DBI"", ""expanded_url"": ""http://ageofem.com"", ""display_url"": ""ageofem.com""}, {""start"": 132, ""end"": 155, ""url"": ""https://t.co/iFs9C3J2Ek"", ""expanded_url"": ""http://elephantinthebrain.com"", ""display_url"": ""elephantinthebrain.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/Lu2Vsu8ERq"", ""expanded_url"": ""http://hanson.gmu.edu"", ""display_url"": ""hanson.gmu.edu""}]","Fairfax, VA",,https://pbs.twimg.com/profile_images/1594890960751808514/XpfG6Wbq_normal.jpg,False,70331,581,1436,45722,https://t.co/Lu2Vsu8ERq,True,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,423.54373,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39822006.0,0.77925843,0.0,,19.0,24.0,1.2714335,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",7748752,2007-07-27T00:20:08.000Z,robinhanson,Robin Hanson,"Let’s skip witty repartee & discuss fundamental questions. Views are mine, not GMU’s or Virginia’s. Books: https://t.co/hpZgEm5DBI, https://t.co/iFs9C3J2Ek",,,,"[{""start"": 107, ""end"": 130, ""url"": ""https://t.co/hpZgEm5DBI"", ""expanded_url"": ""http://ageofem.com"", ""display_url"": ""ageofem.com""}, {""start"": 132, ""end"": 155, ""url"": ""https://t.co/iFs9C3J2Ek"", ""expanded_url"": ""http://elephantinthebrain.com"", ""display_url"": ""elephantinthebrain.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/Lu2Vsu8ERq"", ""expanded_url"": ""http://hanson.gmu.edu"", ""display_url"": ""hanson.gmu.edu""}]","Fairfax, VA",,https://pbs.twimg.com/profile_images/1594890960751808514/XpfG6Wbq_normal.jpg,False,70331,581,1436,45722,https://t.co/Lu2Vsu8ERq,True,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,122.81102,0.0,361.0,"Wed, 07 Dec 2022 00:00:00 GMT",39961446.0,0.48411462,0.0,,327.0,388.0,0.0074258754,"Fri, 02 Dec 2022 15:37:09 GMT",,361.0,Libertarianism,"Fri, 02 Dec 2022 15:37:09 GMT",7748752,2007-07-27T00:20:08.000Z,robinhanson,Robin Hanson,"Let’s skip witty repartee & discuss fundamental questions. Views are mine, not GMU’s or Virginia’s. Books: https://t.co/hpZgEm5DBI, https://t.co/iFs9C3J2Ek",,,,"[{""start"": 107, ""end"": 130, ""url"": ""https://t.co/hpZgEm5DBI"", ""expanded_url"": ""http://ageofem.com"", ""display_url"": ""ageofem.com""}, {""start"": 132, ""end"": 155, ""url"": ""https://t.co/iFs9C3J2Ek"", ""expanded_url"": ""http://elephantinthebrain.com"", ""display_url"": ""elephantinthebrain.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/Lu2Vsu8ERq"", ""expanded_url"": ""http://hanson.gmu.edu"", ""display_url"": ""hanson.gmu.edu""}]","Fairfax, VA",,https://pbs.twimg.com/profile_images/1594890960751808514/XpfG6Wbq_normal.jpg,False,70331,581,1436,45722,https://t.co/Lu2Vsu8ERq,True,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,8.136711,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40816508.0,0.43478537,0.0,,11046.0,14214.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1100505061057122304,2019-02-26T21:17:07.000Z,s_r_constantin,Sarah Constantin,corp dev @nanotronics.  married to @oscredwin. all opinions my own.\nwriting at https://t.co/l7SMPXxxXU and https://t.co/3lXuKlGqqC.,,,"[{""start"": 9, ""end"": 21, ""username"": ""nanotronics""}, {""start"": 35, ""end"": 45, ""username"": ""oscredwin""}]","[{""start"": 79, ""end"": 102, ""url"": ""https://t.co/l7SMPXxxXU"", ""expanded_url"": ""http://sarahconstantin.substack.com"", ""display_url"": ""sarahconstantin.substack.com""}, {""start"": 107, ""end"": 130, ""url"": ""https://t.co/3lXuKlGqqC"", ""expanded_url"": ""http://srconstantin.github.io"", ""display_url"": ""srconstantin.github.io""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R5P3YYtUwT"", ""expanded_url"": ""https://sarahconstantin.substack.com/"", ""display_url"": ""sarahconstantin.substack.com""}]","Brooklyn, NY",1509896446421737472,https://pbs.twimg.com/profile_images/1130482462490894336/raAwYwQS_normal.png,False,9210,502,255,15830,https://t.co/R5P3YYtUwT,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,3.7076352,-8.278094,137.0,"Wed, 07 Dec 2022 00:00:00 GMT",40521476.0,0.36835158,-0.07167071,,4525.0,5425.0,0.0,"Sat, 28 May 2022 17:37:42 GMT",,137.0,Biotech,"Sat, 28 May 2022 17:37:42 GMT",1100505061057122304,2019-02-26T21:17:07.000Z,s_r_constantin,Sarah Constantin,corp dev @nanotronics.  married to @oscredwin. all opinions my own.\nwriting at https://t.co/l7SMPXxxXU and https://t.co/3lXuKlGqqC.,,,"[{""start"": 9, ""end"": 21, ""username"": ""nanotronics""}, {""start"": 35, ""end"": 45, ""username"": ""oscredwin""}]","[{""start"": 79, ""end"": 102, ""url"": ""https://t.co/l7SMPXxxXU"", ""expanded_url"": ""http://sarahconstantin.substack.com"", ""display_url"": ""sarahconstantin.substack.com""}, {""start"": 107, ""end"": 130, ""url"": ""https://t.co/3lXuKlGqqC"", ""expanded_url"": ""http://srconstantin.github.io"", ""display_url"": ""srconstantin.github.io""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R5P3YYtUwT"", ""expanded_url"": ""https://sarahconstantin.substack.com/"", ""display_url"": ""sarahconstantin.substack.com""}]","Brooklyn, NY",1509896446421737472,https://pbs.twimg.com/profile_images/1130482462490894336/raAwYwQS_normal.png,False,9210,502,255,15830,https://t.co/R5P3YYtUwT,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,121.049805,0.0,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40978545.0,0.7256508,0.0,,527.0,544.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",1100505061057122304,2019-02-26T21:17:07.000Z,s_r_constantin,Sarah Constantin,corp dev @nanotronics.  married to @oscredwin. all opinions my own.\nwriting at https://t.co/l7SMPXxxXU and https://t.co/3lXuKlGqqC.,,,"[{""start"": 9, ""end"": 21, ""username"": ""nanotronics""}, {""start"": 35, ""end"": 45, ""username"": ""oscredwin""}]","[{""start"": 79, ""end"": 102, ""url"": ""https://t.co/l7SMPXxxXU"", ""expanded_url"": ""http://sarahconstantin.substack.com"", ""display_url"": ""sarahconstantin.substack.com""}, {""start"": 107, ""end"": 130, ""url"": ""https://t.co/3lXuKlGqqC"", ""expanded_url"": ""http://srconstantin.github.io"", ""display_url"": ""srconstantin.github.io""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R5P3YYtUwT"", ""expanded_url"": ""https://sarahconstantin.substack.com/"", ""display_url"": ""sarahconstantin.substack.com""}]","Brooklyn, NY",1509896446421737472,https://pbs.twimg.com/profile_images/1130482462490894336/raAwYwQS_normal.png,False,9210,502,255,15830,https://t.co/R5P3YYtUwT,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,171.1717,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39822159.0,0.887574,0.0,,147.0,177.0,0.3102028,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",1100505061057122304,2019-02-26T21:17:07.000Z,s_r_constantin,Sarah Constantin,corp dev @nanotronics.  married to @oscredwin. all opinions my own.\nwriting at https://t.co/l7SMPXxxXU and https://t.co/3lXuKlGqqC.,,,"[{""start"": 9, ""end"": 21, ""username"": ""nanotronics""}, {""start"": 35, ""end"": 45, ""username"": ""oscredwin""}]","[{""start"": 79, ""end"": 102, ""url"": ""https://t.co/l7SMPXxxXU"", ""expanded_url"": ""http://sarahconstantin.substack.com"", ""display_url"": ""sarahconstantin.substack.com""}, {""start"": 107, ""end"": 130, ""url"": ""https://t.co/3lXuKlGqqC"", ""expanded_url"": ""http://srconstantin.github.io"", ""display_url"": ""srconstantin.github.io""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R5P3YYtUwT"", ""expanded_url"": ""https://sarahconstantin.substack.com/"", ""display_url"": ""sarahconstantin.substack.com""}]","Brooklyn, NY",1509896446421737472,https://pbs.twimg.com/profile_images/1130482462490894336/raAwYwQS_normal.png,False,9210,502,255,15830,https://t.co/R5P3YYtUwT,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,219.64989,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892345.0,0.845471,0.0,,129.0,155.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",1100505061057122304,2019-02-26T21:17:07.000Z,s_r_constantin,Sarah Constantin,corp dev @nanotronics.  married to @oscredwin. all opinions my own.\nwriting at https://t.co/l7SMPXxxXU and https://t.co/3lXuKlGqqC.,,,"[{""start"": 9, ""end"": 21, ""username"": ""nanotronics""}, {""start"": 35, ""end"": 45, ""username"": ""oscredwin""}]","[{""start"": 79, ""end"": 102, ""url"": ""https://t.co/l7SMPXxxXU"", ""expanded_url"": ""http://sarahconstantin.substack.com"", ""display_url"": ""sarahconstantin.substack.com""}, {""start"": 107, ""end"": 130, ""url"": ""https://t.co/3lXuKlGqqC"", ""expanded_url"": ""http://srconstantin.github.io"", ""display_url"": ""srconstantin.github.io""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R5P3YYtUwT"", ""expanded_url"": ""https://sarahconstantin.substack.com/"", ""display_url"": ""sarahconstantin.substack.com""}]","Brooklyn, NY",1509896446421737472,https://pbs.twimg.com/profile_images/1130482462490894336/raAwYwQS_normal.png,False,9210,502,255,15830,https://t.co/R5P3YYtUwT,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,113.15141,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941072.0,0.86095536,0.0,,407.0,464.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",1100505061057122304,2019-02-26T21:17:07.000Z,s_r_constantin,Sarah Constantin,corp dev @nanotronics.  married to @oscredwin. all opinions my own.\nwriting at https://t.co/l7SMPXxxXU and https://t.co/3lXuKlGqqC.,,,"[{""start"": 9, ""end"": 21, ""username"": ""nanotronics""}, {""start"": 35, ""end"": 45, ""username"": ""oscredwin""}]","[{""start"": 79, ""end"": 102, ""url"": ""https://t.co/l7SMPXxxXU"", ""expanded_url"": ""http://sarahconstantin.substack.com"", ""display_url"": ""sarahconstantin.substack.com""}, {""start"": 107, ""end"": 130, ""url"": ""https://t.co/3lXuKlGqqC"", ""expanded_url"": ""http://srconstantin.github.io"", ""display_url"": ""srconstantin.github.io""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R5P3YYtUwT"", ""expanded_url"": ""https://sarahconstantin.substack.com/"", ""display_url"": ""sarahconstantin.substack.com""}]","Brooklyn, NY",1509896446421737472,https://pbs.twimg.com/profile_images/1130482462490894336/raAwYwQS_normal.png,False,9210,502,255,15830,https://t.co/R5P3YYtUwT,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,4.544494,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40143552.0,0.3372675,0.0,,4411.0,5596.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT",1100505061057122304,2019-02-26T21:17:07.000Z,s_r_constantin,Sarah Constantin,corp dev @nanotronics.  married to @oscredwin. all opinions my own.\nwriting at https://t.co/l7SMPXxxXU and https://t.co/3lXuKlGqqC.,,,"[{""start"": 9, ""end"": 21, ""username"": ""nanotronics""}, {""start"": 35, ""end"": 45, ""username"": ""oscredwin""}]","[{""start"": 79, ""end"": 102, ""url"": ""https://t.co/l7SMPXxxXU"", ""expanded_url"": ""http://sarahconstantin.substack.com"", ""display_url"": ""sarahconstantin.substack.com""}, {""start"": 107, ""end"": 130, ""url"": ""https://t.co/3lXuKlGqqC"", ""expanded_url"": ""http://srconstantin.github.io"", ""display_url"": ""srconstantin.github.io""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R5P3YYtUwT"", ""expanded_url"": ""https://sarahconstantin.substack.com/"", ""display_url"": ""sarahconstantin.substack.com""}]","Brooklyn, NY",1509896446421737472,https://pbs.twimg.com/profile_images/1130482462490894336/raAwYwQS_normal.png,False,9210,502,255,15830,https://t.co/R5P3YYtUwT,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,79.6386,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40149517.0,0.56960636,0.0,,340.0,460.0,0.01880522,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT",1100505061057122304,2019-02-26T21:17:07.000Z,s_r_constantin,Sarah Constantin,corp dev @nanotronics.  married to @oscredwin. all opinions my own.\nwriting at https://t.co/l7SMPXxxXU and https://t.co/3lXuKlGqqC.,,,"[{""start"": 9, ""end"": 21, ""username"": ""nanotronics""}, {""start"": 35, ""end"": 45, ""username"": ""oscredwin""}]","[{""start"": 79, ""end"": 102, ""url"": ""https://t.co/l7SMPXxxXU"", ""expanded_url"": ""http://sarahconstantin.substack.com"", ""display_url"": ""sarahconstantin.substack.com""}, {""start"": 107, ""end"": 130, ""url"": ""https://t.co/3lXuKlGqqC"", ""expanded_url"": ""http://srconstantin.github.io"", ""display_url"": ""srconstantin.github.io""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/R5P3YYtUwT"", ""expanded_url"": ""https://sarahconstantin.substack.com/"", ""display_url"": ""sarahconstantin.substack.com""}]","Brooklyn, NY",1509896446421737472,https://pbs.twimg.com/profile_images/1130482462490894336/raAwYwQS_normal.png,False,9210,502,255,15830,https://t.co/R5P3YYtUwT,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,19.949818,-77.70441,135.0,"Wed, 07 Dec 2022 00:00:00 GMT",41416972.0,0.59048694,-0.2445302,390.0,,2037.0,0.008735702,"Sat, 28 May 2022 17:37:14 GMT",,135.0,Wordpress,"Sat, 28 May 2022 17:37:14 GMT",866943906180726784,2017-05-23T09:08:29.000Z,made_in_cosmos,Made in Cosmos is taking a break ✨,beauty as a way of life 💗,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VgLJJLqnnF"", ""expanded_url"": ""https://madeincosmos.net"", ""display_url"": ""madeincosmos.net""}]","Warsaw, Poland, Earth, Cosmos",1598064355308081153,https://pbs.twimg.com/profile_images/1595924914472640514/zbZSc_kX_normal.jpg,False,5512,1193,113,20327,https://t.co/VgLJJLqnnF,False,,,,2022-12-15T20:19:13+00:00,https://api.twitter.com/2/users/1166420252898603008/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
